Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2017-01-31 13:00:00+00:00,48.9263801574707,34232,0.0049128114825585,0.1005790496588664,48.44883247375488,46.442967109680175,0.4775476837158194,2.483413047790528,-0.027637940275854,-0.2677020493732084,0.4265936272976514,49.40140756973856,0.0994080093534321,0.2395774828804991,13.239999771118164,-0.4022801161589671,0.477085959641729,-0.5319364289755082,0.0770943903303615,0.0048416579628934,0.0694793088482581,0.3370383203130839,-0.3002186427439375,-0.2690241340876248,-0.4354823302096814,-0.3855932188712647,-0.0006861599202683,0.289045654540275,0
2017-02-01 13:00:00+00:00,48.857872009277344,34477,-0.0014012104788725,0.1005792851968243,48.499479598999024,46.4679285621643,0.35839241027832,2.3899434471130405,-0.0289994700655253,0.0071570460387941,0.4200993515149038,48.50761284097382,0.0736188957889538,0.2063857654621901,13.489999771118164,-0.4001886148434975,-0.1745818610835545,-0.5319330563531434,0.0810481001727366,0.0069380624295454,0.004078445882853,0.3072207258473357,-0.3498993923997219,-0.1719496911782385,-0.4590739149738805,-0.4685668695748883,-0.0505764558588226,0.2207757819040425,0
2017-02-02 13:00:00+00:00,48.63865280151367,24243,-0.0044969721253908,0.0999982193867103,48.54560707092285,46.489633541107175,0.0930457305908234,2.1490192604064973,-0.0333562289286605,-0.2968355715404472,0.4199409550743032,45.66077454875047,0.0350872159292094,0.172126055555594,13.050000190734863,-0.487553612649686,-0.4940942508083153,-0.5402532250601878,0.0846489884535616,0.0087609697636981,-0.1415626267774336,0.2303638692422319,-0.5088728118812613,-0.2793134804530188,-0.4596493175560595,-0.7328474235619276,-0.1251178667687389,0.1503092253712548,0
2017-02-05 13:00:00+00:00,48.590702056884766,30067,-0.0009863430357269,0.0999834033113303,48.57968452453613,46.51219560623169,0.0110175323486316,2.078506450653073,-0.034309201224232,0.2402342944355071,0.4241975975014468,45.03813779003941,0.0006735929242012,0.1378355630293154,12.93000030517578,-0.4378356385219508,-0.1317635490447267,-0.5404653735717546,0.0873092058519719,0.0106558600604069,-0.1865855183186177,0.2078696855650947,-0.5436457403947204,-0.0896317165481892,-0.4441863246080824,-0.7906486650213927,-0.1916926961728233,0.0797793540813954,0
2017-02-06 13:00:00+00:00,48.64551544189453,34971,0.0011274274591466,0.090429561327045,48.60430809020996,46.53602880477905,0.0412073516845694,2.109486637115481,-0.025792328269191,0.1631024046296605,0.4178748438336136,45.94553821919063,-0.0219237458729466,0.105883701248863,12.859999656677246,-0.3959714652523056,0.0863979049891596,-0.677264985123675,0.0892314163128755,0.0126575073572161,-0.1700152048076873,0.2177526275025136,-0.2328742564805516,-0.1168730753332322,-0.4671548254983741,-0.7064119562630338,-0.235408348407041,0.0140596594132694,1
2017-02-07 13:00:00+00:00,48.94007873535156,20411,0.0060370424666653,0.0896925265549102,48.63536399841309,46.56279724121094,0.3047147369384788,2.3772814941406253,-0.0198932064757565,-0.4163449715478539,0.4095559296357386,50.65981426153091,-0.0158804437901167,0.081530872241067,12.579999923706056,-0.5202664005716436,0.5931174146920761,-0.6878184431664325,0.0916557602284423,0.0149056725926638,-0.0253836673507851,0.3031814555804328,-0.0176216815961331,-0.3215216832078307,-0.4973747262248927,-0.2687715439077232,-0.2237172862615878,-0.036030081763458,1
2017-02-08 13:00:00+00:00,48.974342346191406,35681,0.0006998685558254,0.0893949028079727,48.66277694702149,46.58780920028686,0.3115653991699219,2.386533145904544,-0.0188027653184506,0.7481260104845426,0.3988964331732316,51.19303186294079,-0.0082314097403894,0.0635784158447757,11.9399995803833,-0.3899103798074753,0.042269712141401,-0.6920800599104242,0.0937957206743532,0.0170063188895821,-0.0216235381605659,0.3061328108706591,0.0221673370220756,0.0897449394065596,-0.5360971985607561,-0.2192713515430254,-0.208919857438342,-0.0729553151352708,1
2017-02-09 13:00:00+00:00,49.51551055908203,83717,0.0109894297374466,0.0989849638652203,48.705341491699215,46.61426401138306,0.8101690673828159,2.9012465476989746,-0.0056411783420241,1.346262716852106,0.4119945180358822,58.77155359595197,0.0410253422925848,0.0590678011343375,11.6899995803833,0.0201604658655824,1.104251433523741,-0.5547618344731001,0.0971184731191828,0.0192281440891277,0.2520455092773071,0.4703307465583065,0.5024194127453019,0.300994225035078,-0.4885161303057276,0.4842655959099331,-0.1136302721738869,-0.0822329035140773,1
2017-02-12 13:00:00+00:00,49.90600204467773,26630,0.0078553118603168,0.0995883504694553,48.75950309753418,46.64223922729492,1.1464989471435487,3.263762817382805,0.0,-0.6819045116284626,0.4148626838915318,63.21059692699692,0.110299607354058,0.0693141623782816,12.18000030517578,-0.4671764141189676,0.7807803117314392,-0.5461220586414753,0.1013465368648799,0.0215776615152663,0.436647195319684,0.5859765077289949,0.7082599100298912,-0.415311719058586,-0.4780970196666177,0.8963553285462081,0.0203841667560019,-0.0611578332399785,1
2017-02-13 13:00:00+00:00,49.87175369262695,19891,-0.0006864927586859,0.0981304697228551,48.81609085083008,46.66675283432007,1.055662841796874,3.2050008583068816,-0.0006862571764437,-0.2530604581299286,0.4106746153287916,62.57423997697112,0.1605852785935724,0.0875683856213398,12.43000030517578,-0.5247055054044771,-0.1008161152573865,-0.5669971704710388,0.1057639950342314,0.0236364533781978,0.3867898998202524,0.5672309449680663,0.6832191277855199,-0.2638530324687468,-0.493310906141633,0.8372804004950696,0.1176642463266222,-0.023611915378268,1
2017-02-14 13:00:00+00:00,50.35129165649414,40420,0.0095694881685021,0.0963233384695313,48.87334213256836,46.69582448959351,1.4779495239257798,3.6554671669006353,0.0,1.0320748077019757,0.4204865768965738,67.50679018037539,0.2364065933080255,0.1173360271586769,12.0,-0.3494547686482484,0.9576998007540654,-0.5928731326111567,0.1102332507917123,0.0260780560055668,0.6185707739123638,0.710933513640389,0.7082599100298912,0.1900296735295291,-0.4576672515182284,1.2951838591795748,0.2643442716053755,0.0376151995318516,1
2017-02-15 13:00:00+00:00,50.35129165649414,37461,0.0,0.0939932849931925,48.9395206451416,46.72572702407837,1.411771011352542,3.6255646324157738,0.0,-0.0732063334982682,0.4124711873762401,67.50679018037539,0.2931166650266661,0.1524921547322748,11.479999542236328,-0.3747149824950837,-0.0299634570421857,-0.6262367167046179,0.1153994006028474,0.0285894405853759,0.5822473137146336,0.7013943518133886,0.7082599100298912,-0.2003323440687393,-0.4867845461347223,1.2951838591795748,0.3740526667258904,0.1099255389332329,1
2017-02-16 13:00:00+00:00,50.26908874511719,23370,-0.0016339220610566,0.0942489344113823,49.01041191101074,46.75458702087403,1.2586768341064456,3.5145017242431607,-0.0016325879371229,-0.3761511972451349,0.3932846897700465,65.78314028165613,0.3276497748385338,0.1875236787535266,10.869999885559082,-0.4950061867248084,-0.1985999355447735,-0.6225761222380811,0.1209334461040318,0.0310132669323585,0.4982183738446307,0.6659643432108671,0.6486885416980693,-0.307326088759652,-0.5564828311701501,1.135172259167876,0.4408586491760097,0.1819795894375536,1
2017-02-19 13:00:00+00:00,50.193729400634766,27897,-0.0015002437719308,0.0913804211823229,49.07587379455566,46.781209030151366,1.1178556060791038,3.4125203704833997,-0.0031292594623846,0.1937098844672657,0.3808512338698879,64.1656604847689,0.3449601578966508,0.2190109745821514,11.449999809265137,-0.4563603644589675,-0.1848030498378439,-0.6636498071611027,0.1260436530905953,0.0332491343842126,0.4209256987397637,0.633431427402562,0.5940766162539589,-0.1060631581658847,-0.6016495192802785,0.985016748771692,0.4743464280955896,0.2467437487845425,1
2017-02-20 13:00:00+00:00,50.20742416381836,32742,0.0002728009147769,0.0849496785750522,49.133899993896485,46.80690233230591,1.0735241699218747,3.400521831512449,-0.002857275115349,0.1736745886654478,0.3693058790946397,64.33726983574797,0.3556837136759583,0.2463455224009128,11.109999656677246,-0.4149998588530477,-0.0018077777128356,-0.7557303640838599,0.1305734019034555,0.0354070037403358,0.3965934631824401,0.6296037918223939,0.604001030951218,-0.1131392026226668,-0.6435900258008965,1.0009477605435912,0.4950916689122476,0.30296639236268,1
2017-02-21 13:00:00+00:00,50.433502197265625,34143,0.0044927729086723,0.0827669164697036,49.18427429199219,46.83236339569092,1.249227905273436,3.601138801574706,0.0,0.0427890782481217,0.3595643724845433,67.1353436291997,0.3780666992062365,0.2726897577619775,11.130000114440918,-0.4030398860245867,0.4337339371532084,-0.7869849115855981,0.1345058138068688,0.0375453683663519,0.4930321317090557,0.693602304845937,0.7082599100298912,-0.1593652079496048,-0.678977740553266,1.2607013595625625,0.5383926443142125,0.357152127018481,1
2017-02-22 13:00:00+00:00,50.32389831542969,42118,-0.0021756004920728,0.0832364912399239,49.22975158691406,46.85780822753906,1.094146728515625,3.466090087890628,-0.0021732355886615,0.2335764285505082,0.3544325452369433,64.49346688395366,0.3825514443133428,0.2946620950722506,11.18000030517578,-0.3349593840210344,-0.2545063617229656,-0.7802611614684847,0.1380559467644745,0.0396823697757679,0.4079125856155177,0.6505206210838848,0.6289608935541692,-0.0919831345384976,-0.6976199943714061,1.0154480019319772,0.5470686020993885,0.4023455905198674,1
2017-02-23 13:00:00+00:00,49.94025802612305,52387,-0.0076526283281037,0.0864791333291501,49.26701499938965,46.88253137588501,0.6732430267333953,3.0577266502380382,-0.0097800896160909,0.243814995963721,0.3614119632635728,56.16257823244927,0.3511017891185233,0.3059500338815052,12.130000114440918,-0.2472956003126359,-0.8197883350452371,-0.7338303979141269,0.1409648723936199,0.0417587601082256,0.1768907892001847,0.5202492249261328,0.351395016206721,-0.0883670881917758,-0.672266046142502,0.2420665724218315,0.4862277127484567,0.4255630135631326,1
2017-02-26 13:00:00+00:00,49.789546966552734,33544,-0.0030223898323705,0.0815675129191192,49.30315803527832,46.90527126312256,0.4863889312744121,2.884275703430177,-0.0127684020077392,-0.3596884723309218,0.3522339834075311,53.25239491216335,0.3104380512181848,0.3068476373488411,12.600000381469728,-0.4081533933224083,-0.3419031695541674,-0.8041589385460418,0.1437863371073133,0.0436685849153466,0.0743320124117813,0.4649169034640751,0.2423547286206559,-0.3015118010882827,-0.7056066520824472,-0.0280944908847675,0.407561731742811,0.4274092354268757,1
2017-02-27 13:00:00+00:00,49.77584838867188,67623,-0.0002751674498637,0.0758023445847527,49.33307548522949,46.92568252563476,0.442772903442389,2.85016586303712,-0.0130400186372422,1.0159492010493678,0.3520295938214837,52.9836561714071,0.2739484776907446,0.3002678054172218,12.399999618530272,-0.1172298287106143,-0.0583633855635945,-0.8867092664633365,0.1461218085829503,0.0453828386002154,0.0503924436705484,0.4540355754091821,0.2324437315385116,0.1843344489271511,-0.7063491327539589,-0.0530423158029769,0.3369708749689228,0.4138756094840471,1
2017-02-28 13:00:00+00:00,49.72788238525391,88629,-0.0009641046975878,0.0747513724315634,49.36947288513184,46.94764877319336,0.3584095001220788,2.780233612060556,-0.0139910928503785,0.3106339559025775,0.34890488523373,51.9942174234397,0.2384115126579473,0.287896546865367,12.84000015258789,0.0620929330557327,-0.1294683385687107,-0.9017579330149356,0.1489631299321299,0.0472276887557383,0.0040878260008917,0.4317265949002031,0.1977400620005147,-0.0647680390057694,-0.7177001794260521,-0.1448948882386405,0.2682228857132412,0.3884299769173168,1
2017-03-01 13:00:00+00:00,50.4197998046875,44533,0.0138181616173057,0.0872502716548094,49.42227828979493,46.97447046279908,0.9975215148925756,3.4453293418884243,-0.0002716922676622,-0.4975346669825903,0.3734057805337203,62.78918969775732,0.2630479124000899,0.2829268199723116,12.170000076293944,-0.314343156768548,1.3962037819355997,-0.7227886176987419,0.1530853233861643,0.0494803264950018,0.3548778170076579,0.6438977672296562,0.6983461529931101,-0.3501961734679977,-0.6286964217162221,0.8572348290426668,0.3158832006334481,0.3782080707185554,1
2017-03-02 13:00:00+00:00,49.967655181884766,56390,-0.0090080514601821,0.09271146237562,49.4599543762207,46.99763557434082,0.5077008056640651,2.9700196075439464,-0.0092368563570847,0.2662519929041385,0.3883272299767349,54.21053034787045,0.2432837210639391,0.2749982001906371,12.510000228881836,-0.2131230298398811,-0.9596810443258889,-0.6445908863099773,0.1560264639347288,0.0514258640528616,0.0860294802307337,0.4922699352759482,0.3712170103710199,-0.0804428134819075,-0.5744916649249029,0.0608521010010419,0.2776484101168427,0.3619002112651169,1
2017-03-05 13:00:00+00:00,50.193729400634766,15442,0.0045142068194257,0.092930395029171,49.49701217651367,47.02326040267944,0.6967172241210946,3.170468997955325,-0.0047542364932939,-0.7261571200567476,0.3816304566029586,57.34835507538876,0.2430609023269028,0.2686107406178903,12.100000381469728,-0.562685461945393,0.4359461229827124,-0.6414560320794951,0.1589193386842594,0.0535779825892502,0.1897750932035747,0.556214988971171,0.5347829616593808,-0.4309408082252506,-0.5988188573600896,0.3521458002491014,0.2772173564203439,0.3487622634450391,1
2017-03-06 13:00:00+00:00,50.317039489746094,32521,0.0024536704342892,0.0929558496500717,49.53261375427246,47.050432529449466,0.7844257354736328,3.2666069602966274,-0.0023092329988109,1.106009584250745,0.3886235700069634,58.99876659172402,0.2499531066947824,0.2648792138332687,11.369999885559082,-0.4168864784070019,0.2232789412989328,-0.6410915522966868,0.1616985350890009,0.0558600520307355,0.2379157433517684,0.5868838134133276,0.6239984951265154,0.2161418792556792,-0.5734151582941354,0.5053584611280678,0.290550661371784,0.3410871300641951,1
2017-03-07 13:00:00+00:00,50.28278732299805,32586,-0.000680958788038,0.0918403321566977,49.56374320983887,47.07417613983154,0.7190441131591783,3.208611183166504,-0.0029883880298074,0.001998708526798,0.3740764829713877,58.32365538547175,0.2497721468812272,0.2618578004428604,10.90999984741211,-0.4163315903028978,-0.1002449562379646,-0.657064431063568,0.1641286203952725,0.057854175204901,0.2020296730328881,0.5683826691839989,0.5992168624891945,-0.1737715073330397,-0.6262599786178524,0.4426858590071147,0.290200585800994,0.3348725824785737,1
2017-03-08 13:00:00+00:00,50.23483657836914,52418,-0.0009540764376457,0.092183418863157,49.59580726623536,47.09718143463135,0.6390293121337862,3.1376551437377955,-0.0039391596903071,0.6086049223592953,0.3683976203186869,57.33455399495084,0.2429588323915865,0.2580780068326057,11.18000030517578,-0.2470309613706785,-0.1284333256495245,-0.6521518390142688,0.1666316642452474,0.0597862904456153,0.1581118766475632,0.545747091485522,0.564524232769724,0.0404690299316777,-0.6468894335589778,0.3508646044770349,0.2770198971603881,0.3270981722210015,1
2017-03-09 13:00:00+00:00,50.54994583129883,24844,0.0062531321131947,0.0869447738032125,49.623893890380856,47.1207320022583,0.9260519409179722,3.429213829040528,0.0,-0.5260406730512419,0.3680165505918897,61.90646564909566,0.259988924322684,0.2584601903306213,8.819999694824219,-0.4824230318717381,0.6154199454553945,-0.7271629822211139,0.1688242144006189,0.0617642007934499,0.3156502471413467,0.6387567821048328,0.7082599100298912,-0.3602638943652742,-0.6482737355291358,0.7752889028426261,0.3099654392465465,0.3278842604611601,1
2017-03-12 13:00:00+00:00,50.364990234375,24828,-0.003665578381761,0.0845405320748545,49.64530570983887,47.14359046936036,0.7196845245361345,3.2213997650146453,-0.0036588683505435,-0.0006440186765416,0.3608132041248553,57.9792467092583,0.2556144595645548,0.257891044177408,9.710000038146973,-0.4825596197127483,-0.4082864166915789,-0.7615888535153298,0.1704957035705612,0.0636839846106791,0.2023811762059959,0.5724623351350246,0.574751760648377,-0.1747048629152559,-0.6744411427116864,0.4107133665770834,0.3015028241663428,0.3267136209639149,1
2017-03-13 13:00:00+00:00,50.378684997558594,29921,0.0002718734101456,0.0844368720164412,49.67226661682129,47.16771383285523,0.7064183807373041,3.2109711647033663,-0.0033879528637238,0.205131303367166,0.3595069559740396,58.190738411555806,0.2503666468078478,0.256386164703496,9.3100004196167,-0.4390820025711694,-0.0019035051153514,-0.7630731417993228,0.1726003759045176,0.0657100016068245,0.1950997758312004,0.5691355232873948,0.5846371737922285,-0.1020293535894685,-0.6791863160002791,0.4303467768763369,0.2913506748569979,0.3236183328014475,1
2017-03-14 13:00:00+00:00,50.57051086425781,27218,0.0038004482541229,0.0784976919207214,49.69062591552734,47.19489025115967,0.8798849487304707,3.3756206130981425,0.0,-0.0903378897764112,0.3631871684498607,61.140986869949295,0.2587042797772341,0.2568497877182436,9.619999885559082,-0.4621568109618405,0.3622793711696721,-0.8481151103987382,0.1740335735370253,0.0679924314757299,0.2903105282814555,0.6216600921917217,0.7082599100298912,-0.2063828488896866,-0.6658173049699431,0.7042272073572361,0.3074802318202383,0.3245719286569782,1
